Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:59:45.486,cf:e6:8b:14:96:06, 2015-1-1 0:38:12.300, 0.91, 0.184, 0.37, 0.061, -0.671, 0, 26.741, -66.429, -175.583, -48.058, -40.475, -82.117, 25.97, -0.15793, 0.52496, 0.21387, 0.80847,,,,
 13:59:45.576,cf:e6:8b:14:96:06, 2015-1-1 0:38:12.535, 0.891, 0.181, 0.369, 0.61, 0.061, 0, 26.735, -66.412, -175.573, -48.058, -40.475, -82.117, 25.97, -0.15793, 0.52496, 0.21387, 0.80847,,,,
 13:59:45.695,cf:e6:8b:14:96:06, 2015-1-1 0:38:12.535, 0.913, 0.193, 0.377, 0, 0, 0, 26.801, -66.44, -175.66, -47.825, -40.517, -80.950, 25.97, -0.15793, 0.52496, 0.21387, 0.80847,,,,
 13:59:45.787,cf:e6:8b:14:96:06, 2015-1-1 0:38:12.535, 0.933, 0.159, 0.34, -0.671, -2.93, 1.831, 27.103, -66.978, -176.171, -47.825, -40.517, -80.950, 25.97, -0.15765, 0.53091, 0.21387, 0.80463,,,,
 13:59:45.906,cf:e6:8b:14:96:06, 2015-1-1 0:38:12.805, 0.933, 0.173, 0.373, 4.272, -19.348, 7.751, 27.488, -68.011, -176.133, -47.825, -40.517, -80.950, 25.97, -0.15765, 0.53091, 0.21387, 0.80463,,,,
 13:59:45.965,cf:e6:8b:14:96:06, 2015-1-1 0:38:12.805, 0.924, 0.155, 0.311, 0.427, 0.183, 2.808, 27.669, -69.109, -176.21, -48.900, -40.342, -79.850, 25.97, -0.15765, 0.53091, 0.21387, 0.80463,,,,
 13:59:46.088,cf:e6:8b:14:96:06, 2015-1-1 0:38:12.805, 0.951, 0.171, 0.333, 4.333, -4.578, 1.831, 28.065, -69.34, -176.248, -48.900, -40.342, -79.850, 25.97, -0.16431, 0.54547, 0.21786, 0.79239,,,,
 13:59:46.177,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.105, 0.936, 0.164, 0.311, 4.7, -4.944, 2.38, 28.982, -69.944, -176.726, -48.900, -40.342, -79.850, 25.97, -0.16431, 0.54547, 0.21786, 0.79239,,,,
 13:59:46.296,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.105, 0.958, 0.169, 0.299, 0.366, 0.732, 2.38, 29.312, -70.219, -176.781, -49.775, -41.208, -79.942, 25.97, -0.16827, 0.5499, 0.2226, 0.78717,,,,
 13:59:46.387,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.340, 0.926, 0.168, 0.277, -0.916, 5.066, -0.305, 29.097, -70.104, -176.517, -49.775, -41.208, -79.942, 25.97, -0.16827, 0.5499, 0.2226, 0.78717,,,,
 13:59:46.508,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.340, 0.933, 0.17, 0.333, 1.16, 4.272, -1.526, 28.707, -69.527, -176.149, -49.692, -41.033, -79.933, 25.97, -0.16827, 0.5499, 0.2226, 0.78717,,,,
 13:59:46.568,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.340, 0.943, 0.168, 0.312, -0.793, 4.456, 0, 28.619, -69.236, -176.039, -49.692, -41.033, -79.933, 25.97, -0.16776, 0.54187, 0.22226, 0.79291,,,,
 13:59:46.688,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.580, 0.915, 0.179, 0.328, 0.427, 5.737, -1.587, 28.51, -69.022, -175.93, -48.375, -41.308, -80.092, 25.97, -0.16776, 0.54187, 0.22226, 0.79291,,,,
 13:59:46.778,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.580, 0.922, 0.162, 0.345, -1.709, 6.104, -0.549, 27.911, -68.549, -175.457, -48.375, -41.308, -80.092, 25.97, -0.16736, 0.53717, 0.22058, 0.79666,,,,
 13:59:46.897,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.820, 0.917, 0.19, 0.341, -0.977, 3.113, -1.221, 27.713, -68.159, -175.243, -48.375, -41.308, -80.092, 25.97, -0.16736, 0.53717, 0.22058, 0.79666,,,,
 13:59:46.988,cf:e6:8b:14:96:06, 2015-1-1 0:38:13.820, 0.912, 0.171, 0.359, 0.732, 4.578, -1.892, 27.653, -68.044, -175.215, -48.808, -40.892, -81.325, 25.97, -0.16736, 0.53717, 0.22058, 0.79666,,,,
 13:59:47.107,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.085, 0.926, 0.208, 0.333, -0.305, -0.427, -0.122, 27.653, -68.022, -175.215, -48.808, -40.892, -81.325, 25.97, -0.16687, 0.53455, 0.22028, 0.79861,,,,
 13:59:47.197,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.085, 0.919, 0.169, 0.353, -0.488, 1.892, 0, 27.416, -67.934, -175.144, -48.808, -40.892, -81.325, 25.97, -0.16687, 0.53455, 0.22028, 0.79861,,,,
 13:59:47.318,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.085, 0.93, 0.188, 0.345, -2.258, 2.625, -0.732, 27.372, -67.808, -175.144, -48.042, -41.317, -80.633, 25.97, -0.16687, 0.53455, 0.22028, 0.79861,,,,
 13:59:47.379,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.085, 0.907, 0.182, 0.356, -2.38, 2.014, -1.404, 27.087, -67.588, -175.051, -48.042, -41.317, -80.633, 25.97, -0.1651, 0.53186, 0.21783, 0.80145,,,,
 13:59:47.497,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.385, 0.901, 0.182, 0.371, 0.122, 4.944, -1.038, 26.884, -67.236, -174.941, -48.042, -41.317, -80.633, 25.97, -0.1651, 0.53186, 0.21783, 0.80145,,,,
 13:59:47.588,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.385, 0.904, 0.188, 0.368, -0.732, 3.357, 0.305, 26.829, -67.033, -174.886, -47.717, -41.150, -81.108, 25.97, -0.1651, 0.53186, 0.21783, 0.80145,,,,
 13:59:47.707,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.680, 0.903, 0.184, 0.386, -0.549, 3.906, -0.916, 26.763, -66.907, -174.836, -47.717, -41.150, -81.108, 25.97, -0.16394, 0.52673, 0.21701, 0.80527,,,,
 13:59:47.798,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.680, 0.896, 0.182, 0.379, 0.732, 1.465, -0.122, 26.774, -66.78, -174.847, -47.717, -41.150, -81.108, 25.97, -0.16394, 0.52673, 0.21701, 0.80527,,,,
 13:59:47.917,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.680, 0.914, 0.187, 0.396, 0, 0, 0, 26.548, -66.467, -174.683, -47.550, -40.842, -81.708, 25.97, -0.16394, 0.52673, 0.21701, 0.80527,,,,
 13:59:47.979,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.680, 0.898, 0.187, 0.385, 0, 0, 0, 26.472, -66.204, -174.567, -47.550, -40.842, -81.708, 25.97, -0.16354, 0.52255, 0.2168, 0.80814,,,,
 13:59:48.128,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.980, 0.897, 0.185, 0.392, -0.793, -1.953, 0.671, 26.477, -66.22, -174.71, -47.550, -40.842, -81.708, 25.97, -0.16354, 0.52255, 0.2168, 0.80814,,,,
 13:59:48.186,cf:e6:8b:14:96:06, 2015-1-1 0:38:14.980, 0.9, 0.188, 0.392, 1.77, -1.404, 0.854, 26.34, -66.061, -174.562, -47.133, -41.233, -82.200, 25.97, -0.16354, 0.52255, 0.2168, 0.80814,,,,
 13:59:48.308,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.275, 0.9, 0.184, 0.39, 1.953, -3.601, 0.916, 26.312, -66.006, -174.534, -47.133, -41.233, -82.200, 25.97, -0.16272, 0.5206, 0.21591, 0.80981,,,,
 13:59:48.399,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.275, 0.905, 0.195, 0.38, -0.122, -2.991, 0.854, 26.312, -65.956, -174.534, -47.133, -41.233, -82.200, 25.97, -0.16272, 0.5206, 0.21591, 0.80981,,,,
 13:59:48.517,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.275, 0.9, 0.189, 0.387, -0.244, -0.916, 0.977, 26.318, -65.918, -174.545, -47.550, -41.325, -81.508, 25.97, -0.16257, 0.51984, 0.21597, 0.8103,,,,
 13:59:48.607,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.545, 0.905, 0.185, 0.395, 0.061, -2.136, 0.854, 26.296, -65.88, -174.523, -47.550, -41.325, -81.508, 25.97, -0.16257, 0.51984, 0.21597, 0.8103,,,,
 13:59:48.730,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.545, 0.901, 0.188, 0.39, 0.671, -1.892, 0.305, 26.274, -65.836, -174.496, -47.050, -40.908, -81.267, 25.97, -0.16257, 0.51984, 0.21597, 0.8103,,,,
 13:59:48.789,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.545, 0.9, 0.191, 0.393, 0.732, -1.404, 0.549, 26.257, -65.792, -174.485, -47.050, -40.908, -81.267, 25.97, -0.16254, 0.51907, 0.21591, 0.81082,,,,
 13:59:48.907,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.785, 0.9, 0.188, 0.394, 0.366, -0.916, 0.305, 26.241, -65.748, -174.474, -47.050, -40.908, -81.267, 25.97, -0.16254, 0.51907, 0.21591, 0.81082,,,,
 13:59:49.001,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.785, 0.9, 0.191, 0.397, 0.305, -1.404, 0.244, 26.224, -65.698, -174.452, -46.817, -40.592, -81.908, 25.97, -0.16254, 0.51907, 0.21591, 0.81082,,,,
 13:59:49.117,cf:e6:8b:14:96:06, 2015-1-1 0:38:15.785, 0.894, 0.186, 0.399, 0, 0, 0, 26.202, -65.649, -174.43, -46.817, -40.592, -81.908, 25.97, -0.16245, 0.51791, 0.21588, 0.81158,,,,
 13:59:49.206,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.140, 0.899, 0.192, 0.394, 0, 0, 0, 26.186, -65.599, -174.413, -46.817, -40.592, -81.908, 25.97, -0.16245, 0.51791, 0.21588, 0.81158,,,,
 13:59:49.330,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.140, 0.892, 0.194, 0.403, 0, 0, 0, 26.131, -65.517, -174.337, -47.417, -40.942, -82.092, 25.97, -0.16245, 0.51791, 0.21588, 0.81158,,,,
 13:59:49.390,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.140, 0.896, 0.192, 0.405, 0, 0, 0, 26.098, -65.446, -174.309, -47.417, -40.942, -82.092, 25.97, -0.16257, 0.51642, 0.21582, 0.81253,,,,
 13:59:49.537,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.380, 0.89, 0.201, 0.398, 0, 0, 0, 26.082, -65.391, -174.293, -47.417, -40.942, -82.092, 25.97, -0.16257, 0.51642, 0.21582, 0.81253,,,,
 13:59:49.597,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.380, 0.917, 0.191, 0.405, 1.648, -7.751, 0.793, 26.4, -65.72, -174.584, -47.100, -41.117, -80.958, 25.97, -0.16257, 0.51642, 0.21582, 0.81253,,,,
 13:59:49.716,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.675, 0.905, 0.179, 0.355, 0.977, -9.338, 1.709, 27.263, -66.797, -175.369, -47.100, -41.117, -80.958, 25.97, -0.16241, 0.5278, 0.21854, 0.80447,,,,
 13:59:49.805,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.675, 0.922, 0.194, 0.365, 0.244, -5.371, 0.549, 27.889, -67.374, -175.946, -47.100, -41.117, -80.958, 25.97, -0.16241, 0.5278, 0.21854, 0.80447,,,,
 13:59:49.926,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.675, 0.9, 0.188, 0.35, -0.61, -2.625, 0.122, 28.24, -67.824, -176.391, -48.158, -41.233, -81.100, 25.97, -0.1604, 0.53516, 0.21878, 0.79996,,,,
 13:59:50.015,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.945, 0.928, 0.192, 0.363, -1.892, 0.183, -0.244, 28.207, -67.725, -176.501, -48.158, -41.233, -81.100, 25.97, -0.1604, 0.53516, 0.21878, 0.79996,,,,
 13:59:50.135,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.945, 0.913, 0.192, 0.355, 0.366, -0.061, 0, 28.158, -67.676, -176.451, -47.908, -40.492, -80.583, 25.97, -0.1604, 0.53516, 0.21878, 0.79996,,,,
 13:59:50.198,cf:e6:8b:14:96:06, 2015-1-1 0:38:16.945, 0.913, 0.177, 0.341, 0.488, 2.258, -0.793, 28.207, -67.665, -176.512, -47.908, -40.492, -80.583, 25.97, -0.16013, 0.53363, 0.21875, 0.80103,,,,
 13:59:50.315,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.185, 0.904, 0.194, 0.36, -0.061, 3.235, -1.16, 28.12, -67.28, -176.358, -47.908, -40.492, -80.583, 25.97, -0.16013, 0.53363, 0.21875, 0.80103,,,,
 13:59:50.406,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.185, 0.916, 0.191, 0.367, -0.488, 5.188, -0.671, 28.032, -67.154, -176.27, -47.767, -41.233, -80.817, 25.97, -0.16013, 0.53363, 0.21875, 0.80103,,,,
 13:59:50.526,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.480, 0.912, 0.193, 0.372, -0.122, 0.122, -0.061, 27.905, -66.995, -176.105, -47.767, -41.233, -80.817, 25.97, -0.16043, 0.52853, 0.21906, 0.80426,,,,
 13:59:50.616,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.480, 0.91, 0.187, 0.37, -0.122, 0.793, -0.488, 27.845, -66.912, -176.067, -47.767, -41.233, -80.817, 25.97, -0.16043, 0.52853, 0.21906, 0.80426,,,,
 13:59:50.737,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.480, 0.921, 0.191, 0.37, 0.488, -2.319, 0.061, 27.817, -66.868, -176.039, -47.675, -41.042, -80.433, 25.97, -0.16031, 0.5275, 0.21884, 0.80502,,,,
 13:59:50.826,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.720, 0.912, 0.187, 0.366, 1.221, -0.061, -0.122, 27.784, -66.852, -175.995, -47.675, -41.042, -80.433, 25.97, -0.16031, 0.5275, 0.21884, 0.80502,,,,
 13:59:50.918,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.720, 0.924, 0.181, 0.37, 0.244, 2.747, -0.549, 27.79, -66.885, -176.034, -47.700, -40.883, -80.825, 25.97, -0.16031, 0.5275, 0.21884, 0.80502,,,,
 13:59:51.005,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.960, 0.915, 0.18, 0.364, 0.671, 0.793, -0.427, 27.834, -66.769, -176.056, -47.700, -40.883, -80.825, 25.97, -0.16016, 0.52686, 0.21909, 0.80539,,,,
 13:59:51.126,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.960, 0.885, 0.18, 0.359, -0.244, 1.404, 0, 27.845, -66.698, -176.028, -47.700, -40.883, -80.825, 25.97, -0.16016, 0.52686, 0.21909, 0.80539,,,,
 13:59:51.216,cf:e6:8b:14:96:06, 2015-1-1 0:38:17.960, 0.91, 0.208, 0.382, -1.16, -1.221, -0.061, 27.746, -66.561, -175.831, -47.292, -40.983, -81.083, 25.97, -0.16016, 0.52686, 0.21909, 0.80539,,,,
 13:59:51.336,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.285, 0.906, 0.198, 0.367, 0.671, 0.793, -0.732, 27.817, -66.555, -175.908, -47.292, -40.983, -81.083, 25.97, -0.16074, 0.52457, 0.21979, 0.80658,,,,
 13:59:51.425,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.285, 0.906, 0.19, 0.371, 0.366, 1.221, 0, 27.757, -66.445, -175.847, -47.292, -40.983, -81.083, 25.97, -0.16074, 0.52457, 0.21979, 0.80658,,,,
 13:59:51.547,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.285, 0.944, 0.19, 0.383, 0, 0, 0, 27.746, -66.412, -175.842, -47.342, -41.283, -80.808, 25.97, -0.16068, 0.52383, 0.21976, 0.80707,,,,
 13:59:51.635,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.525, 0.892, 0.174, 0.356, 0, 0, 0, 27.609, -66.275, -175.715, -47.342, -41.283, -80.808, 25.97, -0.16068, 0.52383, 0.21976, 0.80707,,,,
 13:59:51.727,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.525, 0.929, 0.192, 0.4, -0.671, 0.916, -0.061, 27.296, -65.819, -175.358, -47.175, -41.108, -81.342, 25.97, -0.16068, 0.52383, 0.21976, 0.80707,,,,
 13:59:51.815,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.765, 0.899, 0.196, 0.367, 1.526, 1.892, 0, 27.356, -65.693, -175.314, -47.175, -41.108, -81.342, 25.97, -0.16153, 0.51831, 0.22003, 0.81039,,,,
 13:59:51.936,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.765, 0.89, 0.19, 0.394, 1.587, 2.808, -0.61, 27.114, -65.363, -174.957, -46.892, -41.233, -81.850, 25.97, -0.16153, 0.51831, 0.22003, 0.81039,,,,
 13:59:52.026,cf:e6:8b:14:96:06, 2015-1-1 0:38:18.765, 0.894, 0.189, 0.4, -0.183, 1.648, 0, 26.982, -65.034, -174.765, -46.892, -41.233, -81.850, 25.97, -0.16269, 0.51303, 0.22037, 0.81342,,,,
 13:59:52.145,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.000, 0.906, 0.196, 0.404, -0.183, -0.427, 0.122, 26.96, -64.99, -174.749, -46.892, -41.233, -81.850, 25.97, -0.16269, 0.51303, 0.22037, 0.81342,,,,
 13:59:52.205,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.000, 0.888, 0.189, 0.39, 0.854, 1.282, -0.122, 26.933, -64.957, -174.721, -47.233, -41.333, -81.517, 25.97, -0.16269, 0.51303, 0.22037, 0.81342,,,,
 13:59:52.326,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.000, 0.903, 0.198, 0.419, -0.244, -2.625, 0.916, 26.911, -64.907, -174.699, -47.233, -41.333, -81.517, 25.97, -0.16269, 0.51224, 0.22028, 0.81393,,,,
 13:59:52.416,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.300, 0.896, 0.198, 0.372, -1.099, -1.831, 0.488, 27.18, -65.308, -174.996, -47.233, -41.333, -81.517, 25.97, -0.16269, 0.51224, 0.22028, 0.81393,,,,
 13:59:52.535,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.300, 0.902, 0.197, 0.398, 0, -6.165, 0.977, 27.274, -65.555, -175.161, -46.425, -41.308, -82.350, 25.97, -0.16177, 0.51862, 0.22, 0.81015,,,,
 13:59:52.626,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.535, 0.902, 0.19, 0.388, -0.366, -3.296, 0.671, 27.35, -65.858, -175.325, -46.425, -41.308, -82.350, 25.97, -0.16177, 0.51862, 0.22, 0.81015,,,,
 13:59:52.746,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.535, 0.909, 0.192, 0.379, -0.061, -5.432, 0.793, 27.691, -66.275, -175.71, -47.933, -40.800, -82.217, 25.97, -0.16177, 0.51862, 0.22, 0.81015,,,,
 13:59:52.839,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.535, 0.912, 0.194, 0.375, -0.183, -4.395, 1.099, 27.949, -66.671, -176.001, -47.933, -40.800, -82.217, 25.97, -0.16074, 0.52542, 0.21997, 0.80597,,,,
 13:59:52.956,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.805, 0.908, 0.187, 0.37, 0.427, -4.028, 1.343, 27.861, -66.572, -175.946, -47.933, -40.800, -82.217, 25.97, -0.16074, 0.52542, 0.21997, 0.80597,,,,
 13:59:53.018,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.805, 0.925, 0.187, 0.359, -0.854, -3.296, 0.366, 27.85, -66.55, -175.93, -47.892, -41.092, -81.517, 25.97, -0.16074, 0.52542, 0.21997, 0.80597,,,,
 13:59:53.137,cf:e6:8b:14:96:06, 2015-1-1 0:38:19.805, 0.916, 0.188, 0.356, -0.305, -0.427, 0, 27.828, -66.528, -175.913, -47.892, -41.092, -81.517, 25.97, -0.16074, 0.52487, 0.21991, 0.80637,,,,
 13:59:53.227,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.105, 0.91, 0.188, 0.358, -0.671, 1.892, -0.427, 27.817, -66.522, -175.902, -47.892, -41.092, -81.517, 25.97, -0.16074, 0.52487, 0.21991, 0.80637,,,,
 13:59:53.346,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.105, 0.91, 0.188, 0.368, -0.488, 2.136, -0.305, 27.691, -66.341, -175.781, -47.608, -40.633, -81.342, 25.97, -0.16098, 0.52194, 0.21957, 0.80829,,,,
 13:59:53.435,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.340, 0.904, 0.189, 0.375, 0.305, 1.282, -0.366, 27.521, -66.132, -175.589, -47.608, -40.633, -81.342, 25.97, -0.16098, 0.52194, 0.21957, 0.80829,,,,
 13:59:53.558,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.340, 0.906, 0.189, 0.376, 0.244, 1.953, 0, 27.504, -66.105, -175.573, -47.742, -40.742, -81.083, 25.97, -0.16098, 0.52194, 0.21957, 0.80829,,,,
 13:59:53.618,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.340, 0.915, 0.194, 0.381, 0.122, 1.465, 0, 27.488, -66.077, -175.556, -47.742, -40.742, -81.083, 25.97, -0.16098, 0.52139, 0.21951, 0.80865,,,,
 13:59:53.767,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.580, 0.891, 0.188, 0.383, 0.061, 5.737, -0.671, 27.356, -65.907, -175.413, -47.742, -40.742, -81.083, 25.97, -0.16098, 0.52139, 0.21951, 0.80865,,,,
 13:59:53.827,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.580, 0.905, 0.192, 0.394, 0, -0.549, -0.488, 27.433, -65.753, -175.479, -46.600, -41.117, -82.050, 25.97, -0.16098, 0.52139, 0.21951, 0.80865,,,,
 13:59:53.946,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.880, 0.894, 0.197, 0.397, 0.122, 2.136, -0.488, 27.35, -65.517, -175.369, -46.600, -41.117, -82.050, 25.97, -0.1608, 0.51697, 0.21988, 0.81143,,,,
 13:59:54.036,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.880, 0.9, 0.198, 0.394, 0.183, 1.465, -0.244, 27.23, -65.242, -175.232, -46.600, -41.117, -82.050, 25.97, -0.1608, 0.51697, 0.21988, 0.81143,,,,
 13:59:54.157,cf:e6:8b:14:96:06, 2015-1-1 0:38:20.880, 0.897, 0.198, 0.396, -0.122, 1.221, -0.427, 27.197, -65.182, -175.199, -47.108, -41.442, -82.383, 25.97, -0.16077, 0.51456, 0.21976, 0.81299,,,,
 13:59:54.246,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.145, 0.884, 0.202, 0.4, -0.122, 2.991, -0.732, 27.169, -65.143, -175.177, -47.108, -41.442, -82.383, 25.97, -0.16077, 0.51456, 0.21976, 0.81299,,,,
 13:59:54.369,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.145, 0.892, 0.197, 0.417, 0, 0, 0, 27.142, -65.089, -175.15, -46.558, -41.708, -83.067, 25.97, -0.16077, 0.51456, 0.21976, 0.81299,,,,
 13:59:54.430,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.145, 0.886, 0.2, 0.41, 0, 0, 0, 27.103, -65.028, -175.117, -46.558, -41.708, -83.067, 25.97, -0.16074, 0.51352, 0.21967, 0.81369,,,,
 13:59:54.545,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.385, 0.883, 0.201, 0.418, 0, 0, 0, 27.07, -64.962, -175.089, -46.558, -41.708, -83.067, 25.97, -0.16074, 0.51352, 0.21967, 0.81369,,,,
 13:59:54.635,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.385, 0.891, 0.205, 0.42, 0, 0, 0, 27.032, -64.891, -175.051, -45.792, -41.475, -82.275, 25.97, -0.16074, 0.51352, 0.21967, 0.81369,,,,
 13:59:54.756,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.680, 0.884, 0.205, 0.423, 0, 0, 0, 26.993, -64.819, -175.012, -45.792, -41.475, -82.275, 25.97, -0.16064, 0.51199, 0.21948, 0.8147,,,,
 13:59:54.845,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.680, 0.885, 0.206, 0.42, 0, 0, 0, 26.96, -64.748, -174.985, -45.792, -41.475, -82.275, 25.97, -0.16064, 0.51199, 0.21948, 0.8147,,,,
 13:59:54.967,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.680, 0.884, 0.207, 0.422, 0, 0, 0, 26.927, -64.677, -174.952, -45.708, -41.433, -82.933, 25.97, -0.16058, 0.51071, 0.21939, 0.81555,,,,
 13:59:55.027,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.920, 0.882, 0.205, 0.427, 0, 0, 0, 26.889, -64.605, -174.913, -45.708, -41.433, -82.933, 25.97, -0.16058, 0.51071, 0.21939, 0.81555,,,,
 13:59:55.148,cf:e6:8b:14:96:06, 2015-1-1 0:38:21.920, 0.883, 0.208, 0.428, 0, 0, 0, 26.856, -64.528, -174.88, -45.892, -41.400, -82.792, 25.97, -0.16058, 0.51071, 0.21939, 0.81555,,,,
 13:59:55.235,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.160, 0.883, 0.205, 0.427, 0, 0, 0, 26.823, -64.457, -174.853, -45.892, -41.400, -82.792, 25.97, -0.16049, 0.5094, 0.21927, 0.81644,,,,
 13:59:55.357,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.160, 0.886, 0.205, 0.424, 0, 0, 0, 26.785, -64.385, -174.82, -45.892, -41.400, -82.792, 25.97, -0.16049, 0.5094, 0.21927, 0.81644,,,,
 13:59:55.447,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.160, 0.885, 0.202, 0.419, 0, 0, 0, 26.906, -64.594, -174.952, -46.333, -41.850, -82.858, 25.97, -0.16049, 0.5094, 0.21927, 0.81644,,,,
 13:59:55.566,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.485, 0.892, 0.202, 0.416, 0, 0, 0, 26.966, -64.698, -175.067, -46.333, -41.850, -82.858, 25.97, -0.15997, 0.51117, 0.21918, 0.81546,,,,
 13:59:55.656,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.485, 0.892, 0.199, 0.407, 0, 0, 0, 26.927, -64.622, -175.029, -46.333, -41.850, -82.858, 25.97, -0.15997, 0.51117, 0.21918, 0.81546,,,,
 13:59:55.777,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.485, 0.896, 0.202, 0.404, 0, 0, 0, 26.9, -64.572, -175.001, -46.550, -41.750, -83.208, 25.97, -0.15997, 0.51117, 0.21918, 0.81546,,,,
 13:59:55.838,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.485, 0.899, 0.198, 0.401, 0, 0, 0, 26.895, -64.556, -175.001, -46.550, -41.750, -83.208, 25.97, -0.15991, 0.51016, 0.21906, 0.81613,,,,
 13:59:55.956,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.785, 0.897, 0.197, 0.394, 0, 0, 0, 27.004, -64.83, -175.15, -46.550, -41.750, -83.208, 25.97, -0.15991, 0.51016, 0.21906, 0.81613,,,,
